"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","55-59","100","Freestyle","9","1:11.86"," Nick A Barajas","M59","SACMA","3855-5F0AX","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Freestyle","10","1:12.29"," jono marcus","M59","RHMS","385N-WD4H4","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Freestyle","11","1:23.66"," Damien Bates","M56","MELO","385D-09CSR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Freestyle","12","1:32.09"," Khalid A El-Awady","M55","USF","385K-03H8K","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Freestyle","13","1:32.51"," Alexandre Barros","M55","USF","385D-0768A","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","1","2:25.73"," Mikael Langner","M57","USF","3851-041F6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","2","2:25.74"," Thomas Gorek","M57","TAM","385W-68ADN","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","3","2:28.47"," Charles Neidhoefer","M59","SRM","385S-03U1E","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","4","2:28.58"," Stephen M Smith","M59","SACMA","385G-03FS6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","5","2:29.47"," Mike Grisso","M55","USF","385P-M1KEY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","6","2:30.81"," Ted Krovetz","M59","DAM","385Y-03HGF","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","200","Freestyle","7","2:43.02"," Nick A Barajas","M59","SACMA","3855-5F0AX","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","8","2:44.89"," John J Goode","M58","GOOG","3854-0ACZM","01-24-2025","First Chance Long Course Invitational"
"Men ","55-59","200","Freestyle","9","2:52.98"," Dean S Dyer","M57","USF","385N-03NBF","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","10","3:28.92"," Alexandre Barros","M55","USF","385D-0768A","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Freestyle","11","3:30.32"," Scott M Mathews","M58","SACMA","385W-508DY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","400","Freestyle","1","5:14.66"," Stephen M Smith","M59","SACMA","385G-03FS6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","400","Freestyle","2","5:16.34"," Ted Krovetz","M59","DAM","385Y-03HGF","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","400","Freestyle","3","5:19.12"," Barry T Schab","M58","CLOV","385V-03HMR","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","400","Freestyle","4","5:30.04"," Mikael Langner","M57","USF","3851-041F6","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","400","Freestyle","5","5:46.37"," John J Goode","M58","GOOG","3854-0ACZM","01-24-2025","First Chance Long Course Invitational"
"Men ","55-59","400","Freestyle","6","6:08.33"," jono marcus","M59","RHMS","385N-WD4H4","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","800","Freestyle","1","10:59.79"," Ted Krovetz","M59","DAM","385Y-03HGF","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","800","Freestyle","2","11:45.44"," Mikael Langner","M57","USF","3851-041F6","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","800","Freestyle","3","12:45.43"," John J Goode","M58","GOOG","3854-0ACZM","01-24-2025","First Chance Long Course Invitational"
"Men ","55-59","800","Freestyle","4","15:06.85"," Khalid A El-Awady","M55","USF","385K-03H8K","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","800","Freestyle","5","15:59.88"," Scott M Mathews","M58","SACMA","385W-508DY","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","1500","Freestyle","1","18:07.57"," Barton S Wells","M58","UC38","385B-03WKA","08-06-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","1500","Freestyle","2","21:03.47"," Barry T Schab","M58","CLOV","385V-03HMR","08-06-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","1500","Freestyle","3","21:28.99"," Ted Krovetz","M59","DAM","385Y-03HGF","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","1500","Freestyle","4","25:34.68"," jono marcus","M59","RHMS","385N-WD4H4","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Backstroke","1","36.07"," Trevor Oldershaw","M56","ECAM","385K-04FHF","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","50","Backstroke","2","36.14"," Matthew S Buffleben","M56","SACMA","385K-03XXB","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","50","Backstroke","3","36.69"," Harvey A Fishman","M57","MELO","385K-03MW4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","50","Backstroke","4","37.38"," Mikael Langner","M57","USF","3851-041F6","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Backstroke","5","46.46"," Damien Bates","M56","MELO","385D-09CSR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Backstroke","6","51.68"," Khalid A El-Awady","M55","USF","385K-03H8K","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Backstroke","7","51.74"," David L Clardy","M58","SJCF","385G-0ATXT","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","50","Backstroke","8","1:00.53"," George G Flamik","M56","RPM","385C-03NWS","06-28-2025","2025 Summer Splash LCM"
"Men ","55-59","100","Backstroke","1","1:19.61"," Trevor Oldershaw","M56","ECAM","385K-04FHF","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","100","Backstroke","2","1:19.65"," Mikael Langner","M57","USF","3851-041F6","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","100","Backstroke","3","1:21.36"," Stephen M Smith","M59","SACMA","385G-03FS6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Backstroke","4","1:32.72"," Dean S Dyer","M57","USF","385N-03NBF","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Backstroke","5","2:09.54"," George G Flamik","M56","RPM","385C-03NWS","06-28-2025","2025 Summer Splash LCM"
"Men ","55-59","200","Backstroke","1","2:53.69"," Mikael Langner","M57","USF","3851-041F6","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","200","Backstroke","2","4:08.84"," Khalid A El-Awady","M55","USF","385K-03H8K","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Breaststroke","1","37.03"," Charles Neidhoefer","M59","SRM","385S-03U1E","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Breaststroke","2","40.3"," Patrick F Mc Bride","M56","USF","385A-03KWV","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Breaststroke","3","40.32"," John J Goode","M58","GOOG","3854-0ACZM","01-24-2025","First Chance Long Course Invitational"
"Men ","55-59","50","Breaststroke","4","40.49"," Jimmy Hong","M56","FREM","385G-07DF4","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","55-59","50","Breaststroke","5","44.29"," Mike Grisso","M55","USF","385P-M1KEY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Breaststroke","6","44.31"," Nick A Barajas","M59","SACMA","3855-5F0AX","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Breaststroke","7","48.76"," David L Clardy","M58","SJCF","385G-0ATXT","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","50","Breaststroke","8","50.35"," Alexandre Barros","M55","USF","385D-0768A","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Breaststroke","9","59.38"," George G Flamik","M56","RPM","385C-03NWS","06-28-2025","2025 Summer Splash LCM"
"Men ","55-59","100","Breaststroke","1","1:21.90"," Charles Neidhoefer","M59","SRM","385S-03U1E","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Breaststroke","2","1:32.73"," Jimmy Hong","M56","FREM","385G-07DF4","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","55-59","100","Breaststroke","3","1:35.15"," John J Goode","M58","GOOG","3854-0ACZM","01-24-2025","First Chance Long Course Invitational"
"Men ","55-59","100","Breaststroke","4","1:49.00"," jono marcus","M59","RHMS","385N-WD4H4","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Breaststroke","5","2:13.52"," George G Flamik","M56","RPM","385C-03NWS","06-28-2025","2025 Summer Splash LCM"
"Men ","55-59","100","Breaststroke","6","2:18.74"," Jon Shalowitz","M58","USF","385B-03VPD","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Breaststroke","1","3:00.03"," Charles Neidhoefer","M59","SRM","385S-03U1E","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Breaststroke","2","3:12.20"," Patrick F Mc Bride","M56","USF","385A-03KWV","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Breaststroke","3","3:14.19"," Stephen M Smith","M59","SACMA","385G-03FS6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Breaststroke","4","3:36.86"," John J Goode","M58","GOOG","3854-0ACZM","01-24-2025","First Chance Long Course Invitational"
"Men ","55-59","200","Breaststroke","5","4:07.66"," Alexandre Barros","M55","USF","385D-0768A","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Butterfly","1","32.83"," Jimmy Hong","M56","FREM","385G-07DF4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","50","Butterfly","2","32.95"," Stephen M Smith","M59","SACMA","385G-03FS6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Butterfly","3","33.36"," Harvey A Fishman","M57","MELO","385K-03MW4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","50","Butterfly","4","33.75"," Patrick F Mc Bride","M56","USF","385A-03KWV","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Butterfly","5","33.9"," Mike Grisso","M55","USF","385P-M1KEY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Butterfly","6","37.05"," Dean S Dyer","M57","USF","385N-03NBF","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","50","Butterfly","7","47.25"," Scott M Mathews","M58","SACMA","385W-508DY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Butterfly","1","1:13.09"," Harvey A Fishman","M57","MELO","385K-03MW4","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Men ","55-59","100","Butterfly","2","1:20.02"," Mike Grisso","M55","USF","385P-M1KEY","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Butterfly","3","1:22.10"," Matthew S Buffleben","M56","SACMA","385K-03XXB","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","55-59","100","Butterfly","4","1:27.80"," Ted Krovetz","M59","DAM","385Y-03HGF","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","100","Butterfly","5","1:44.07"," jono marcus","M59","RHMS","385N-WD4H4","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Butterfly","1","3:01.76"," Harvey A Fishman","M57","MELO","385K-03MW4","08-16-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Men ","55-59","200","Individual Medley","1","2:46.74"," Stephen M Smith","M59","SACMA","385G-03FS6","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","55-59","200","Individual Medley","2","2:57.38"," Mikael Langner","M57","USF","3851-041F6","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","55-59","200","Individual Medley","3","2:59.38"," Patrick F Mc Bride","M56","USF","385A-03KWV","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","1","28.09"," Scott A Warren","M60","USF","385C-A6A6S","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","2","28.26"," Douglas Woodring","M60","TOC","385Z-03FK3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","50","Freestyle","3","29.07"," Jon Boone","M62","WCM","3855-05VDE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","4","29.21"," Daniel Tom","M61","MELO","3854-00105","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","5","29.93"," Duncan Ross","M60","RHMS","385T-03JZJ","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","6","29.97"," Tom T Nootbaar","M62","WCM","385N-03Y7M","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","7","30.3"," Hector Chao","M61","WCM","385R-03FC4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","50","Freestyle","8","30.75"," Kevin Keating","M62","SMAC","385K-03ZAR","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Freestyle","9","30.82"," Rob Craven","M60","MAM","385W-03FSV","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","10","32.26"," Rick O'Rourke","M60","USF","385W-07NAA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","11","32.44"," Michael J Penn","M64","UC38","385U-03YCK","06-21-2025","SB Masters Semana Nautica LCM "
"Men ","60-64","50","Freestyle","12","32.5"," Stephen M Blankley","M63","USF","385K-05S0P","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","13","32.57"," Paul A Schroeder","M64","WOOD","385B-0615S","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Freestyle","14","33.08"," Daniel J Sperka","M60","DAM","385A-03URZ","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Freestyle","15","34.06"," Ken Mallon","M61","QSS","3850-0RBT8","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","16","34.97"," BRAD O'Brien","M63","RHMS","385H-3EMVX","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","17","38.85"," Frank X Keane","M61","USF","3856-03KNF","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Freestyle","18","39.61"," Keith Stokes","M61","SJCF","385D-J62P7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","50","Freestyle","19","49.89"," James Hare","M64","QSS","3854-070N2","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Freestyle","1","1:01.97"," Scott A Warren","M60","USF","385C-A6A6S","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","2","1:03.94"," Douglas Woodring","M60","TOC","385Z-03FK3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","100","Freestyle","3","1:03.95"," Tom T Nootbaar","M62","WCM","385N-03Y7M","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","4","1:04.78"," Hector Chao","M61","WCM","385R-03FC4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Freestyle","5","1:05.52"," Jon Boone","M62","WCM","3855-05VDE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","6","1:06.77"," Stanley A Vela","M63","NBA","385F-002FZ","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","100","Freestyle","7","1:06.95"," Daniel Tom","M61","MELO","3854-00105","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","8","1:07.26"," David Spitzler","M62","BAC","385Z-03VJ6","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Freestyle","9","1:08.33"," Michael J Penn","M64","UC38","385U-03YCK","06-21-2025","SB Masters Semana Nautica LCM "
"Men ","60-64","100","Freestyle","10","1:08.38"," Duncan Ross","M60","RHMS","385T-03JZJ","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","11","1:09.73"," Kevin Keating","M62","SMAC","385K-03ZAR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","12","1:10.87"," Tim Miller","M62","STAN","385T-03HUE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","13","1:11.03"," Ian E King","M63","WCM","3852-07M0V","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Freestyle","14","1:12.76"," Rob Craven","M60","MAM","385W-03FSV","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","15","1:13.12"," Rick O'Rourke","M60","USF","385W-07NAA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","16","1:13.23"," Paul A Schroeder","M64","WOOD","385B-0615S","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","100","Freestyle","17","1:13.44"," Daniel J Sperka","M60","DAM","385A-03URZ","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","100","Freestyle","18","1:16.82"," Stephen M Blankley","M63","USF","385K-05S0P","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","19","1:20.55"," Ken Mallon","M61","QSS","3850-0RBT8","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","20","1:23.25"," BRAD O'Brien","M63","RHMS","385H-3EMVX","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","21","1:31.06"," Frank X Keane","M61","USF","3856-03KNF","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Freestyle","22","2:01.08"," James Hare","M64","QSS","3854-070N2","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Freestyle","1","2:17.46"," Mike G Shaffer","M60","HTUB","385B-03B3B","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","2","2:19.66"," Scott A Warren","M60","USF","385C-A6A6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","3","2:26.40"," Hector Chao","M61","WCM","385R-03FC4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Freestyle","4","2:28.21"," David Spitzler","M62","BAC","385Z-03VJ6","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Freestyle","5","2:29.70"," John M Boegman","M63","HTUB","385B-03HSS","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Freestyle","6","2:32.26"," Greg A Remmert","M63","WCM","385P-03KU0","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","7","2:33.63"," Tim Miller","M62","STAN","385T-03HUE","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","8","2:34.51"," Jon Boone","M62","WCM","3855-05VDE","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","9","2:36.58"," Stewart L Murray","M63","WOOD","385B-03SMD","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","200","Freestyle","10","2:38.95"," Ian E King","M63","WCM","3852-07M0V","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Freestyle","11","2:51.21"," Daniel J Sperka","M60","DAM","385A-03URZ","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","200","Freestyle","12","2:53.60"," Rick O'Rourke","M60","USF","385W-07NAA","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","13","2:55.96"," Tim K Sheeper","M62","MELO","385V-03G4R","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","14","3:00.20"," Michael J Penn","M64","UC38","385U-03YCK","06-21-2025","SB Masters Semana Nautica LCM "
"Men ","60-64","200","Freestyle","15","3:08.14"," Stephen M Blankley","M63","USF","385K-05S0P","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","16","3:16.65"," BRAD O'Brien","M63","RHMS","385H-3EMVX","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","17","3:33.50"," Ken Mallon","M61","QSS","3850-0RBT8","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Freestyle","18","3:35.73"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","200","Freestyle","19","3:37.94"," Gustavo Hernandez","M64","DAM","385B-03NHY","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","400","Freestyle","1","5:06.89"," David Spitzler","M62","BAC","385Z-03VJ6","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","400","Freestyle","2","5:12.02"," Hector Chao","M61","WCM","385R-03FC4","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Freestyle","3","5:23.38"," John M Boegman","M63","HTUB","385B-03HSS","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","400","Freestyle","4","5:29.66"," Jon Boone","M62","WCM","3855-05VDE","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Freestyle","5","5:33.59"," Ian E King","M63","WCM","3852-07M0V","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","400","Freestyle","6","6:00.23"," Tim K Sheeper","M62","MELO","385V-03G4R","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Freestyle","7","6:21.83"," Rick O'Rourke","M60","USF","385W-07NAA","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Freestyle","8","7:46.11"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","400","Freestyle","9","7:58.40"," Long Wu","M60","MEMO","385A-03Z6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","1","10:00.63"," Mike G Shaffer","M60","HTUB","385B-03B3B","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","2","10:30.19"," David Spitzler","M62","BAC","385Z-03VJ6","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","3","10:46.17"," Tom T Nootbaar","M62","WCM","385N-03Y7M","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","4","11:51.23"," Ian E King","M63","WCM","3852-07M0V","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","5","12:06.99"," Rob Craven","M60","MAM","385W-03FSV","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","6","12:58.74"," Rick O'Rourke","M60","USF","385W-07NAA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","7","15:53.29"," Long Wu","M60","MEMO","385A-03Z6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","800","Freestyle","8","16:44.70"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","1500","Freestyle","1","19:00.29"," Mike G Shaffer","M60","HTUB","385B-03B3B","08-06-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","1500","Freestyle","2","19:54.87"," David Spitzler","M62","BAC","385Z-03VJ6","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","1500","Freestyle","3","21:25.44"," Michael Notaro","M63","MAM","385G-03ZSP","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","1500","Freestyle","4","22:05.37"," Ian E King","M63","WCM","3852-07M0V","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","1500","Freestyle","5","23:21.99"," Tim K Sheeper","M62","MELO","385V-03G4R","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","1500","Freestyle","6","29:52.19"," Long Wu","M60","MEMO","385A-03Z6S","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","1500","Freestyle","7","30:02.41"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Backstroke","1","33.15"," Mike G Shaffer","M60","HTUB","385B-03B3B","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","50","Backstroke","2","34.37"," Hector Chao","M61","WCM","385R-03FC4","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","50","Backstroke","3","34.39"," Daniel Tom","M61","MELO","3854-00105","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Backstroke","4","34.74"," Stanley A Vela","M63","NBA","385F-002FZ","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","50","Backstroke","5","37.96"," Tom T Nootbaar","M62","WCM","385N-03Y7M","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Backstroke","6","38.48"," Rob Craven","M60","MAM","385W-03FSV","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Backstroke","7","40.85"," Duncan Ross","M60","RHMS","385T-03JZJ","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Backstroke","8","45.28"," Daniel J Sperka","M60","DAM","385A-03URZ","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Backstroke","9","52.14"," Frank X Keane","M61","USF","3856-03KNF","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Backstroke","1","1:11.89"," Mike G Shaffer","M60","HTUB","385B-03B3B","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Backstroke","2","1:13.16"," Hector Chao","M61","WCM","385R-03FC4","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Backstroke","3","1:15.08"," Stanley A Vela","M63","NBA","385F-002FZ","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","100","Backstroke","4","1:17.66"," Michael J Penn","M64","UC38","385U-03YCK","06-21-2025","SB Masters Semana Nautica LCM "
"Men ","60-64","100","Backstroke","5","1:18.87"," Daniel Tom","M61","MELO","3854-00105","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Backstroke","6","1:23.25"," Stewart L Murray","M63","WOOD","385B-03SMD","06-28-2025","2025 Summer Splash LCM"
